,x,y,Curvature,FreeR,FreeL
1863,-24.24421055460734,19.647784961843413,-0.016418245913141772,1.8367346938775502,1.8367346938775502
1864,-24.263847598205317,19.692697559805556,-0.016617718049564797,1.836734693877552,1.836734693877552
1865,-24.283443351564078,19.73761490382766,-0.016820008683989286,1.8367346938775526,1.8367346938775526
1866,-24.303006854243304,19.782558289884822,-0.01702510858239479,1.8367346938775517,1.8367346938775517
1867,-24.322528626179242,19.827506516613436,-0.017233008431981552,1.8367346938775526,1.8367346938775526
1868,-24.342017666986013,19.872480884673696,-0.01744369871271911,1.8367346938775504,1.8367346938775504
1869,-24.361464535577525,19.91746018823218,-0.017657169679467153,1.836734693877549,1.836734693877549
1870,-24.380878191223186,19.962465732721736,-0.0178734115161506,1.8367346938775495,1.8367346938775495
1871,-24.400249232212644,20.00747630775179,-0.01809241418416943,1.8367346938775515,1.8367346938775515
1872,-24.41958657707091,20.052513223615563,-0.018314167412522495,1.8367346938775502,1.8367346938775502
1873,-24.438880863861986,20.097555265277872,-0.018538660885790904,1.8367346938775508,1.8367346938775508
1874,-24.458140969966216,20.142623747980103,-0.01876588557555761,1.8367346938775508,1.8367346938775508
1875,-24.47736663203305,20.18771872440932,-0.01899583084483259,1.8367346938775526,1.8367346938775526
1876,-24.496548548391182,20.232818972431517,-0.01922848585653727,1.8367346938775495,1.8367346938775495
1877,-24.515695533792158,20.277945814909554,-0.019463841238884293,1.8367346938775488,1.8367346938775488
1878,-24.53479832734752,20.32307802484446,-0.019701886019766187,1.8367346938775502,1.8367346938775502
1879,-24.553865704639747,20.36823693384332,-0.019942610775737907,1.8367346938775502,1.8367346938775502
1880,-24.57288851098095,20.41340138771667,-0.020186004388032554,1.8367346938775504,1.8367346938775504
1881,-24.59187560012378,20.45859286772663,-0.020429805485093898,1.83673469387755,1.83673469387755
1882,-24.610817919933403,20.503790287562744,-0.02067285103435078,1.83673469387755,1.83673469387755
1883,-24.62972428408057,20.549015137279273,-0.020915162095822944,1.8367346938775504,1.8367346938775504
1884,-24.648585682414527,20.594246325433748,-0.021156759436256632,1.8367346938775506,1.8367346938775506
1885,-24.667410886073764,20.63950534851285,-0.021397663548195927,1.8367346938775526,1.8367346938775526
1886,-24.68619092705656,20.684771109569873,-0.02163793013913798,1.8367346938775513,1.8367346938775513
1887,-24.704934533803566,20.73006511189767,-0.02187761006593358,1.8367346938775493,1.8367346938775493
1888,-24.723632780627256,20.775366252672644,-0.02211670951150453,1.8367346938775517,1.8367346938775517
1889,-24.74229435310467,20.820696042368066,-0.02235523530495452,1.8367346938775508,1.8367346938775508
1890,-24.760910368027815,20.86603337191019,-0.022593194896830756,1.8367346938775508,1.8367346938775508
1891,-24.779480747903847,20.91137843868671,-0.022830596213907976,1.8367346938775524,1.8367346938775524
1892,-24.798014113770446,20.956752764502998,-0.02306744775313752,1.8367346938775524,1.8367346938775524
1893,-24.816501646501635,21.00213523007021,-0.023303758397123644,1.83673469387755,1.89795918367347
1894,-24.83495192386641,21.047547365309995,-0.02353953737842546,1.836734693877552,1.8979591836734708
1895,-24.853356169622586,21.092968043749714,-0.023774794366845643,1.8367346938775508,1.8979591836734693
1896,-24.871722918104055,21.138418803803244,-0.02400953930529485,1.8367346938775508,1.8979591836734693
1897,-24.890043436118376,21.18387851143922,-0.02424378238322823,1.836734693877552,1.8979591836734697
1898,-24.90831764584433,21.229347364881722,-0.024477533977918894,1.836734693877552,1.8979591836734677
1899,-24.926554016218315,21.274846915846744,-0.024710804757392166,1.836734693877552,1.8979591836734702
1900,-24.944743878986586,21.320356018121583,-0.024943605510683524,1.8979591836734702,1.8979591836734702
1901,-24.962887156218244,21.365874870209588,-0.0251759471545572,1.8979591836734686,1.8979591836734686
1902,-24.98099225109228,21.411425037973707,-0.025407840751000228,1.8979591836734702,1.8979591836734702
1903,-24.99905056065301,21.456985362176326,-0.025639297299518426,1.8979591836734673,1.8979591836734673
1904,-25.01706200685981,21.502556041600453,-0.025870327906559597,1.897959183673468,1.897959183673468
1905,-25.035034926773847,21.54815865710186,-0.026100943743364646,1.897959183673469,1.897959183673469
1906,-25.052960783097387,21.593772035573448,-0.026331155969882284,1.8979591836734708,1.8979591836734708
1907,-25.070839497679927,21.639396376078047,-0.026560975679191346,1.8979591836734675,1.8979591836734675
1908,-25.088679341104022,21.685053275311475,-0.026790413680518495,1.8979591836734695,1.8979591836734695
1909,-25.106471842090194,21.730721545451278,-0.02701948093187166,1.8979591836734697,1.8979591836734697
1910,-25.12421692237797,21.77640138584039,-0.02724818817742719,1.8979591836734684,1.8979591836734684
1911,-25.141922785709976,21.822114409863012,-0.027476545941024704,1.8979591836734693,1.8979591836734693
1912,-25.15958102718577,21.86783941413429,-0.027704564622537366,1.897959183673471,1.897959183673471
1913,-25.17719156843481,21.913576598277565,-0.027932254336417904,1.897959183673468,1.897959183673468
1914,-25.194754331086553,21.95932616191609,-0.02815962520240173,1.8979591836734693,1.8979591836734693
1915,-25.212277429248132,22.0051097419106,-0.02838668684545662,1.8979591836734706,1.8979591836734706
1916,-25.229752547119777,22.05090611271411,-0.028613448678146077,1.897959183673469,1.897959183673469
1917,-25.24717960622076,22.09671547423053,-0.028839919812185852,1.897959183673468,1.897959183673468
1918,-25.264558528070356,22.142538026363795,-0.029066109041865407,1.8979591836734686,1.8979591836734686
1919,-25.28188923418784,22.18837396901783,-0.029292024827886846,1.8979591836734697,1.8979591836734697
1920,-25.299179725786956,22.234244970447797,-0.029517675343796585,1.8979591836734684,1.8979591836734684
1921,-25.31642179935237,22.28012977521542,-0.02974306808135776,1.897959183673469,1.897959183673469
1922,-25.333615376293086,22.326028583505497,-0.029968210449653046,1.8979591836734684,1.8979591836734684
1923,-25.3507603780181,22.371941595502868,-0.030193109246550286,1.8979591836734713,1.8979591836734713
1924,-25.36785672593643,22.417869011392373,-0.030417771059655152,1.8979591836734695,1.8979591836734695
1925,-25.38490434145708,22.46381103135883,-0.030642201817002147,1.8979591836734682,1.8979591836734682
1926,-25.401911070168286,22.509789340929,-0.030866406985717288,1.8979591836734688,1.8979591836734688
1927,-25.418868542183706,22.55578227036353,-0.031090391561551637,1.8979591836734706,1.8979591836734706
1928,-25.43577615777985,22.60178937358525,-0.03131416005903258,1.8979591836734697,1.8979591836734697
1929,-25.452633311588926,22.647810197512936,-0.03153771655532669,1.897959183673469,1.897959183673469
1930,-25.46943939824315,22.693844289065296,-0.031760809618407375,1.8979591836734684,1.8979591836734684
1931,-25.48619381237474,22.739891195161107,-0.0319829456389259,1.8979591836734708,1.8979591836734708
1932,-25.502903748327387,22.785972008696664,-0.032204127801304355,1.8979591836734688,1.8979591836734688
1933,-25.519560751257014,22.8320647415434,-0.03242435926494728,1.89795918367347,1.89795918367347
1934,-25.536164214945998,22.878168939984004,-0.03264364319674949,1.8979591836734684,1.8979591836734684
1935,-25.552721257361203,22.924305712043786,-0.03286198272956154,1.897959183673471,1.959183673469389
1936,-25.56922349661116,22.970453051924867,-0.03307938100975215,1.8979591836734693,1.9591836734693862
1937,-25.58567032562762,23.016610505273302,-0.0332958410940148,1.8979591836734688,1.9591836734693868
1938,-25.60206878341124,23.062799193339195,-0.03351139176369876,1.959183673469387,1.959183673469387
1939,-25.618410563608577,23.108997094556635,-0.03372606292398073,1.9591836734693895,1.9591836734693895
1940,-25.6347026508435,23.155225337721742,-0.03393986190399533,1.9591836734693886,1.9591836734693886
1941,-25.650936790275203,23.201461891601443,-0.034152795933264,1.9591836734693893,1.9591836734693893
1942,-25.667119910987907,23.247727891690108,-0.03436487205622821,1.9591836734693882,1.9591836734693882
1943,-25.683243810813117,23.294001297932923,-0.03457609731484761,1.9591836734693877,1.9591836734693877
1944,-25.699315362130925,23.34030325167346,-0.034786478607658856,1.9591836734693882,1.9591836734693882
1945,-25.71533387023906,23.38663330541918,-0.03499602262609345,1.9591836734693873,1.9591836734693873
1946,-25.731291213724777,23.432969407150942,-0.03520473592680879,1.9591836734693886,1.9591836734693886
1947,-25.747194177273947,23.47933270507373,-0.03541262501179895,1.9591836734693886,1.9591836734693886
1948,-25.763042061829477,23.525722748503217,-0.03561969615370157,1.9591836734693862,1.9591836734693862
1949,-25.778826829371194,23.57211747536194,-0.035825955416362625,1.9591836734693868,1.9591836734693868
1950,-25.794555174237985,23.61853803879838,-0.03603140875325724,1.9591836734693893,1.9591836734693893
1951,-25.81022639300756,23.664983984928714,-0.036236061952309946,1.9591836734693864,1.9591836734693864
1952,-25.82583253369632,23.7114332435284,-0.03643992053774964,1.9591836734693864,1.9591836734693864
1953,-25.841380197636198,23.757906970766197,-0.0366429898738369,1.9591836734693862,1.9591836734693862
1954,-25.856868677029347,23.804404709551036,-0.036845275110835914,1.9591836734693888,1.9591836734693888
1955,-25.87229726231603,23.85092600150696,-0.037046781299123185,1.9591836734693882,1.9591836734693882
1956,-25.887665242172666,23.89747038697168,-0.03724751311590602,1.9591836734693875,1.9591836734693875
1957,-25.902971903509773,23.944037404995033,-0.03744747510689164,1.9591836734693873,1.9591836734693873
1958,-25.918216531469987,23.990626593337478,-0.03764667151719178,1.9591836734693866,1.9591836734693866
1959,-25.933398409426097,24.037237488468673,-0.037845106456164776,1.959183673469388,1.959183673469388
1960,-25.94851681897897,24.083869625565853,-0.038042783714153636,1.9591836734693886,2.0204081632653077
1961,-25.96357103995563,24.13052253851248,-0.03823970684313302,2.020408163265306,2.020408163265306
1962,-25.97856035040719,24.177195759896577,-0.03843587915364127,2.020408163265305,2.020408163265305
1963,-25.99348402660686,24.22388882100937,-0.03863130370773541,2.020408163265304,2.020408163265304
1964,-26.008341343047988,24.270601251843722,-0.03882598321287479,2.0204081632653055,2.0204081632653055
1965,-26.023131572441983,24.317332581092636,-0.03901992011501105,2.0204081632653055,2.0204081632653055
1966,-26.03785398571635,24.36408233614775,-0.039213116594190925,2.0204081632653077,2.0204081632653077
1967,-26.052507852012674,24.410850043097827,-0.039405574560324494,2.020408163265305,2.020408163265305
1968,-26.06709243868461,24.45763522672731,-0.039597295547178474,2.0204081632653055,2.0204081632653055
1969,-26.081607011295866,24.504437410514704,-0.03978828091044081,2.0204081632653055,2.0204081632653055
1970,-26.09605748099226,24.55127772069411,-0.039978531622070226,2.020408163265306,2.020408163265306
1971,-26.11043638995545,24.59813406871336,-0.04016804846941799,2.0204081632653064,2.0204081632653064
1972,-26.12474299752212,24.645005973666798,-0.04035683184958516,2.0204081632653064,2.0204081632653064
1973,-26.13897675701997,24.691893447836172,-0.040544881867142966,2.020408163265307,2.020408163265307
1974,-26.153144239615152,24.73881965764093,-0.04073219833168134,2.0204081632653046,2.0204081632653046
1975,-26.167239062545185,24.785764890323907,-0.04091878075559006,2.020408163265306,2.020408163265306
1976,-26.18126141845796,24.832731036843008,-0.041104628104036985,2.020408163265306,2.020408163265306
1977,-26.195211500784378,24.879719993383095,-0.04128973928499004,2.0204081632653064,2.0816326530612246
1978,-26.209089503739364,24.926733661362082,-0.041474140880836737,2.0204081632653046,2.081632653061223
1979,-26.222889301340704,24.973752348065588,-0.04165788493707468,2.0204081632653064,2.0816326530612255
1980,-26.23661748183473,25.02079955753052,-0.041840953344522175,2.0204081632653046,2.081632653061224
1981,-26.250274241424933,25.06787720427977,-0.042023328131993574,2.020408163265307,2.0816326530612246
1982,-26.26385356292748,25.114965595237912,-0.042204991182914216,2.0204081632653046,2.081632653061225
1983,-26.27736192900229,25.162088255793286,-0.0423859247954896,2.0204081632653046,2.0816326530612237
1984,-26.290793394223208,25.20922548738616,-0.0425661112923777,2.081632653061226,2.081632653061226
1985,-26.304148262823404,25.25637919893675,-0.04274553320853472,2.0816326530612232,2.0816326530612232
1986,-26.31742683903606,25.30355129936525,-0.042924173095476345,2.0816326530612255,2.0816326530612255
1987,-26.33062942709434,25.350743697591852,-0.043102008768253666,2.0816326530612246,2.0816326530612246
1988,-26.343756331231432,25.39795830253676,-0.04327900486940292,2.081632653061226,2.081632653061226
1989,-26.356807855680497,25.445197023120187,-0.043455146109491485,2.081632653061224,2.081632653061224
1990,-26.369784304674717,25.492461768262288,-0.04363041747023455,2.0816326530612246,2.0816326530612246
1991,-26.38268598244726,25.539754446883283,-0.04380480420061435,2.0816326530612237,2.0816326530612237
1992,-26.395507326214926,25.587055253191792,-0.04397829181309146,2.081632653061226,2.081632653061226
1993,-26.408254575111457,25.634387780821775,-0.044150866216492474,2.081632653061226,2.1428571428571437
1994,-26.420922233648916,25.68173219049797,-0.04432251342956177,2.0816326530612237,2.1428571428571446
1995,-26.433510706562352,25.72909033830453,-0.04449321972390805,2.0816326530612224,2.1428571428571423
1996,-26.44602612991272,25.776485854998576,-0.04466297174615662,2.081632653061223,2.1428571428571446
1997,-26.458463107817582,25.823898843262853,-0.04483175625407671,2.0816326530612246,2.1428571428571446
1998,-26.470822042831923,25.871331146130146,-0.04499956033102218,2.0816326530612264,2.1428571428571432
1999,-26.48310333663098,25.91878460142707,-0.04516637133402797,2.081632653061224,2.142857142857141
2000,-26.495307390011213,25.96626104178003,-0.045332176732988394,2.142857142857142,2.142857142857142
2001,-26.507429035798427,26.013740413775906,-0.04549696442252523,2.142857142857141,2.142857142857141
2002,-26.51947430523567,26.061246374972814,-0.045660722434512885,2.142857142857144,2.142857142857144
2003,-26.531443596029046,26.108780739861864,-0.045823438999491234,2.142857142857144,2.142857142857144
2004,-26.543331835083734,26.156323366079416,-0.04598510258926202,2.1428571428571423,2.1428571428571423
2005,-26.555144952446053,26.203897958823156,-0.04614570197043416,2.142857142857144,2.142857142857144
2006,-26.566877936796974,26.251484311378974,-0.04630522603603667,2.142857142857143,2.142857142857143
2007,-26.57853127715581,26.29908413402318,-0.04646366388253364,2.1428571428571446,2.1428571428571446
2008,-26.590105460716693,26.346699126834984,-0.04662100490782444,2.1428571428571446,2.1428571428571446
2009,-26.601606284081864,26.394353066349098,-0.046777238628576065,2.142857142857141,2.142857142857141
2010,-26.613028857080643,26.4420256046863,-0.04693235484609818,2.1428571428571423,2.204081632653059
2011,-26.624368413066218,26.4896962674983,-0.04708634356127479,2.142857142857143,2.204081632653062
2012,-26.63563074318418,26.5373888009519,-0.04723919497258306,2.1428571428571432,2.2040816326530615
2013,-26.64681632555892,26.585104854493867,-0.04739089947416483,2.1428571428571415,2.2040816326530597
2014,-26.657925636512427,26.632846067516873,-0.04754144765395092,2.142857142857142,2.2040816326530623
2015,-26.668954024326336,26.68059179342993,-0.04769083035227497,2.2040816326530606,2.2040816326530606
2016,-26.679907148466402,26.72836585871474,-0.04783903853162422,2.20408163265306,2.20408163265306
2017,-26.690780413444017,26.776147524743628,-0.04798606334308661,2.20408163265306,2.20408163265306
2018,-26.701579413676026,26.82396066202068,-0.04813189612467145,2.20408163265306,2.20408163265306
2019,-26.71229908969336,26.87178495281721,-0.04827652844697946,2.204081632653061,2.204081632653061
2020,-26.722937271980783,26.919624563318024,-0.04841995200968426,2.2040816326530623,2.2040816326530623
2021,-26.733491224958843,26.96748420452475,-0.04856215873551361,2.20408163265306,2.20408163265306
2022,-26.743958238110586,27.015368545220888,-0.04870314068002243,2.2040816326530615,2.2040816326530615
2023,-26.75433075589727,27.06325961968839,-0.04884289016879464,2.2040816326530606,2.2040816326530606
2024,-26.76461106222873,27.11118450701774,-0.048981399648407226,2.20408163265306,2.20408163265306
2025,-26.774791731158082,27.159125050615803,-0.04911866173189669,2.204081632653061,2.204081632653061
2026,-26.784870275359495,27.207085584396914,-0.04925466926531621,2.20408163265306,2.2653061224489783
2027,-26.794844240032678,27.255070387407795,-0.04938914007312712,2.2040816326530592,2.2653061224489783
2028,-26.80471120274486,27.303083684092673,-0.049521776455434915,2.204081632653062,2.2653061224489783
2029,-26.814464146612163,27.351106724367853,-0.0496526054879462,2.2040816326530597,2.26530612244898
2030,-26.824105430319577,27.399166419784937,-0.04978165395607333,2.2040816326530597,2.2653061224489806
2031,-26.83362819619283,27.447243779090368,-0.0499089490213352,2.2653061224489806,2.2653061224489806
2032,-26.843030296326873,27.495342604672597,-0.05003451785435308,2.2653061224489783,2.2653061224489783
2033,-26.852309621858968,27.543466632948714,-0.0501583875220444,2.2653061224489797,2.2653061224489797
2034,-26.861464102724998,27.591619534773315,-0.05028058516108933,2.26530612244898,2.26530612244898
2035,-26.87048736987701,27.639781590044574,-0.050401137867923725,2.265306122448982,2.265306122448982
2036,-26.879381872570963,27.687979515762283,-0.050520071292618346,2.265306122448979,2.265306122448979
2037,-26.88814142778634,27.73619330490419,-0.05063740859027948,2.2653061224489814,2.2653061224489814
2038,-26.896768462881568,27.7844496838205,-0.0507531751057631,2.265306122448981,2.265306122448981
2039,-26.90525698444458,27.832728352421405,-0.05086739615941349,2.2653061224489783,2.2653061224489783
2040,-26.91360532840207,27.881032336379107,-0.05098009684413847,2.2653061224489797,2.2653061224489797
2041,-26.921811874553125,27.929364587082024,-0.05109130191143627,2.2653061224489806,2.2653061224489806
2042,-26.929871100053088,27.977704090920014,-0.051201035945610686,2.265306122448979,2.3265306122448997
2043,-26.937785538393637,28.02607736678421,-0.05130932325194746,2.26530612244898,2.326530612244897
2044,-26.945549877862163,28.074463071051316,-0.05141618784003415,2.2653061224489806,2.3265306122448965
2045,-26.953166622959902,28.122887743937696,-0.051521653310710486,2.2653061224489806,2.326530612244899
2046,-26.960630675825847,28.171329707079504,-0.05162574311588473,2.2653061224489797,2.326530612244899
2047,-26.967940872420463,28.219791180345954,-0.05172848025809408,2.3265306122448988,2.3265306122448988
2048,-26.975096096251427,28.268274302909994,-0.05182988744527446,2.3265306122448965,2.3265306122448965
2049,-26.98209527791659,28.31678113401502,-0.05192998688393334,2.3265306122448983,2.3265306122448983
2050,-26.9889373946485,28.36531365373897,-0.0520288004571207,2.3265306122448974,2.3265306122448974
2051,-26.995621469860524,28.41387376375558,-0.05212634961594867,2.3265306122448965,2.3265306122448965
2052,-27.00214327668208,28.462438432676247,-0.052222655270017654,2.326530612244899,2.326530612244899
2053,-27.008505366349176,28.51103405166994,-0.05231773796699607,2.3265306122448974,2.3265306122448974
2054,-27.014706900897,28.559662286931616,-0.052411617790667164,2.3265306122448983,2.3265306122448983
2055,-27.02074400456342,28.60829955221455,-0.05250431422367852,2.3265306122448983,2.3265306122448983
2056,-27.02661614687232,28.65694703281729,-0.052595846339316805,2.326530612244897,2.326530612244897
2057,-27.032325781178784,28.705631230389088,-0.052686232609713494,2.326530612244899,2.326530612244899
2058,-27.037869389060255,28.754327992800274,-0.05277549105975026,2.326530612244897,2.326530612244897
2059,-27.043246581822885,28.80303826399642,-0.052863639169053095,2.326530612244897,2.326530612244897
2060,-27.048457017763432,28.851762907874654,-0.052950693768333064,2.3265306122448988,2.387755102040816
2061,-27.05350040159883,28.900502709240158,-0.05303667122454502,2.3265306122448965,2.3877551020408143
2062,-27.058379037079252,28.949284354446686,-0.053121587243618956,2.3265306122448965,2.387755102040816
2063,-27.063090009354614,28.998082733712067,-0.05320545705679836,2.3265306122448965,2.387755102040816
2064,-27.067630761889106,29.04687218270595,-0.05328829523283176,2.3877551020408174,2.3877551020408174
2065,-27.072003732592282,29.095679159057863,-0.053370115738683055,2.387755102040816,2.387755102040816
2066,-27.07620884983891,29.144504066277843,-0.05345093195006493,2.387755102040816,2.387755102040816
2067,-27.080246085052178,29.193347234440488,-0.0535307566543005,2.387755102040815,2.387755102040815
2068,-27.084115452338313,29.24220891701872,-0.053609602026930075,2.387755102040818,2.387755102040818
2069,-27.08781711868354,29.29108688201219,-0.053687479539810574,2.3877551020408148,2.3877551020408148
2070,-27.091351585602734,29.339972448387563,-0.053764400152457544,2.3877551020408143,2.3877551020408143
2071,-27.094721253441058,29.388883114115636,-0.053840374122926825,2.3877551020408174,2.3877551020408174
2072,-27.097924743197808,29.437782629167028,-0.05391541120008574,2.3877551020408165,2.3877551020408165
2073,-27.10096434183194,29.486689074176752,-0.05398952043602716,2.3877551020408174,2.3877551020408174
2074,-27.103842024018633,29.535621129422367,-0.0540627103791678,2.3877551020408165,2.3877551020408165
2075,-27.106557966927678,29.584570530592227,-0.05413498888815961,2.3877551020408183,2.448979591836735
2076,-27.10911236972554,29.633529147827556,-0.054206363046510275,2.3877551020408165,2.448979591836734
2077,-27.111505453347647,29.68248898464686,-0.05427734565845308,2.387755102040815,2.4489795918367347
2078,-27.11373746027147,29.73144217687357,-0.05434792616356662,2.3877551020408174,2.4489795918367356
2079,-27.115809788024468,29.780408855532638,-0.05441805280652203,2.387755102040816,2.4489795918367365
2080,-27.11772245806588,29.829381660465568,-0.05448767556734061,2.3877551020408165,2.448979591836733
2081,-27.11947551002838,29.87835333857609,-0.054556746267238554,2.387755102040815,2.448979591836736
2082,-27.12106987025136,29.92734483890413,-0.05462521867497551,2.3877551020408156,2.4489795918367334
2083,-27.122505346298187,29.976349330481447,-0.05469304774152196,2.3877551020408156,2.4489795918367343
2084,-27.123781760541306,30.025360065875205,-0.054760190378121326,2.3877551020408143,2.448979591836734
2085,-27.124898950063393,30.07437038072101,-0.054826608700865656,2.448979591836733,2.448979591836733
2086,-27.125856766558694,30.123373693256795,-0.05489226385565053,2.4489795918367334,2.4489795918367334
2087,-27.126655492980273,30.172391915076428,-0.05495711747427578,2.4489795918367347,2.4489795918367347
2088,-27.12729440941373,30.221390322320527,-0.05502113234790739,2.448979591836735,2.448979591836735
2089,-27.127773641701957,30.270391081130114,-0.05508427273771562,2.4489795918367343,2.4489795918367343
2090,-27.128092958039467,30.319416621985575,-0.05514650410734969,2.4489795918367356,2.4489795918367356
2091,-27.128251672000275,30.368432402427548,-0.05520779288412635,2.448979591836736,2.448979591836736
2092,-27.128249433054947,30.417432403834674,-0.05526810660773384,2.448979591836736,2.448979591836736
2093,-27.128085758597166,30.466439343961657,-0.05532741391025204,2.4489795918367334,2.4489795918367334
2094,-27.127760034412727,30.515447420978816,-0.055385684110610685,2.448979591836733,2.448979591836733
2095,-27.12727165390837,30.56445087245488,-0.05544288770977647,2.4489795918367347,2.4489795918367347
2096,-27.126619587371334,30.613472739800685,-0.05549899574994953,2.448979591836736,2.448979591836736
2097,-27.125803480030967,30.662478619955053,-0.055553980259725355,2.448979591836735,2.448979591836735
2098,-27.124822120836555,30.71149166501204,-0.055607814266800955,2.4489795918367325,2.4489795918367325
2099,-27.123674636963905,30.760506307975202,-0.05566047123609976,2.4489795918367343,2.4489795918367343
2100,-27.12236015952371,30.809517001287166,-0.0557119254151072,2.448979591836735,2.448979591836735
2101,-27.120877823555457,30.858518216801126,-0.05576215172640581,2.4489795918367356,2.4489795918367356
2102,-27.11922676802147,30.907504445752394,-0.055811125572584976,2.4489795918367365,2.4489795918367365
2103,-27.11740501245518,30.956499054427418,-0.05585882314715021,2.4489795918367343,2.4489795918367343
2104,-27.11541262406697,31.00546771725348,-0.05590522107832658,2.448979591836735,2.448979591836735
2105,-27.113247424679127,31.05443382649274,-0.055950296599973005,2.448979591836735,2.448979591836735
2106,-27.110908258648042,31.103391922032273,-0.0559940273899944,2.4489795918367347,2.4489795918367347
2107,-27.108393970330113,31.152336543759205,-0.05603639159623541,2.448979591836735,2.448979591836735
2108,-27.105701766401836,31.201291055599263,-0.05607736773820282,2.4489795918367356,2.4489795918367356
2109,-27.102831919041666,31.25022114142149,-0.056116934679596386,2.448979591836734,2.448979591836734
2110,-27.0997814222179,31.299150120270113,-0.056155071783865806,2.4489795918367343,2.4489795918367343
2111,-27.096550753876002,31.34804368866574,-0.056191758640639536,2.448979591836733,2.448979591836733
2112,-27.09313669241842,31.396925107834768,-0.0562269752359216,2.4489795918367343,2.4489795918367343
2113,-27.08953558485659,31.44581752327324,-0.0562607017189475,2.448979591836734,2.448979591836734
2114,-27.085747896201735,31.494686573217216,-0.05629291859612162,2.448979591836735,2.448979591836735
2115,-27.0817721324311,31.543526642780215,-0.05632360646673182,2.448979591836735,2.448979591836735
2116,-27.07760429701275,31.59236070280724,-0.05635274610560588,2.448979591836734,2.448979591836734
2117,-27.073242554262443,31.641182973217433,-0.056380318541774194,2.448979591836735,2.448979591836735
2118,-27.06868505944944,31.689987634579225,-0.05640630483327939,2.448979591836736,2.448979591836736
2119,-27.063929958772295,31.738768827995877,-0.05643068624543945,2.448979591836734,2.448979591836734
2120,-27.058975389334577,31.78752065499092,-0.056453443924221615,2.4489795918367343,2.4489795918367343
2121,-27.05381641723107,31.83626553898454,-0.056474559251446545,2.448979591836734,2.448979591836734
2122,-27.04845081547729,31.884997325608545,-0.056494013414492616,2.4489795918367343,2.4489795918367343
2123,-27.042879636189948,31.933681559692495,-0.056511787672889335,2.4489795918367365,2.4489795918367365
2124,-27.037097564336044,31.982340337866134,-0.05652786312729477,2.448979591836734,2.448979591836734
2125,-27.031098803816132,32.03099544024169,-0.056542220895864026,2.448979591836736,2.448979591836736
2126,-27.024884376164636,32.07961224881527,-0.0565548417037597,2.448979591836736,2.448979591836736
2127,-27.018449536913835,32.12821426576264,-0.056565706093351244,2.4489795918367343,2.4489795918367343
2128,-27.011799254201183,32.176772545868225,-0.05657479470054133,2.4489795918367347,2.4489795918367347
2129,-27.004931255391266,32.225314455801254,-0.05658200873464887,2.4489795918367365,2.4489795918367365
2130,-26.997851062583877,32.273811590533136,-0.0565872768400284,2.448979591836734,2.448979591836734
2131,-26.99055623473234,32.322291171876046,-0.056590626766542224,2.4489795918367334,2.4489795918367334
2132,-26.983052584886682,32.37072494395305,-0.05659208674304989,2.4489795918367347,2.4489795918367347
2133,-26.975337509791785,32.41913998368057,-0.05659169401199505,2.4489795918367343,2.4489795918367343
2134,-26.967417108562966,32.467508184474,-0.05658947844716947,2.448979591836734,2.448979591836734
2135,-26.95928862201973,32.515856478321574,-0.056585469243028,2.4489795918367347,2.4489795918367347
2136,-26.95095843038271,32.564156908065826,-0.05657969623512788,2.448979591836736,2.448979591836736
2137,-26.942428496033795,32.612409036469884,-0.056572189395541435,2.4489795918367356,2.4489795918367356
2138,-26.933695835712246,32.66063957812909,-0.05656297902838606,2.4489795918367356,2.4489795918367356
2139,-26.924767239576106,32.708820800249704,-0.0565520955280082,2.448979591836734,2.448979591836734
2140,-26.915639584517038,32.75697927248335,-0.05653956957321666,2.4489795918367343,2.4489795918367343
2141,-26.906319928974522,32.805087411730675,-0.05652543205656767,2.4489795918367347,2.4489795918367347
2142,-26.896805016555295,32.853171642688764,-0.056509713903305926,2.4489795918367347,2.4489795918367347
2143,-26.887102168758783,32.90120453206721,-0.05649244617441162,2.4489795918367356,2.4489795918367356
2144,-26.877208002551164,32.949212359604054,-0.05647366006964171,2.4489795918367325,2.4489795918367325
2145,-26.867130097193932,32.997167841926604,-0.056453386678223534,2.448979591836737,2.448979591836737
2146,-26.85686494973905,33.045097113815615,-0.05643165716986139,2.448979591836736,2.448979591836736
2147,-26.846420391835494,33.09297304191884,-0.05640850264279999,2.3877551020408148,2.3877551020408148
2148,-26.835792807429694,33.14082161606799,-0.056383954088757814,2.387755102040818,2.387755102040818
2149,-26.824984270550328,33.18864219264265,-0.05635804234024725,2.387755102040815,2.387755102040815
2150,-26.8140029835623,33.23640786350913,-0.05633079814747355,2.387755102040817,2.387755102040817
2151,-26.802845176032147,33.284144401053716,-0.0563022519248089,2.3877551020408174,2.3877551020408174
2152,-26.79151928902291,33.33182504743757,-0.05627243394201224,2.3877551020408148,2.3877551020408148
2153,-26.780021456377156,33.379475430109146,-0.05624137409013993,2.3877551020408183,2.3877551020408183
2154,-26.76836035220686,33.42706894160597,-0.05620910200633156,2.387755102040817,2.387755102040817
2155,-26.75653202173383,33.47463106446966,-0.056175646973190524,2.387755102040816,2.387755102040816
2156,-26.744538803981538,33.52216116446915,-0.05614103774156909,2.3877551020408148,2.3877551020408148
2157,-26.7323897143571,33.56963285986242,-0.056105302725176054,2.387755102040818,2.387755102040818
